date_time(UTC:PDT+7),vented_pressure(cm),water_temperature(deg_C),discharge_flag
2018-06-12 03:00:00,165.93312,13.265,0
2018-06-12 03:30:00,167.76191999999998,13.125,0
2018-06-12 04:00:00,169.65168,12.945,0
2018-06-12 04:30:00,171.57191999999998,12.705,0
2018-06-12 05:00:00,173.73600000000002,12.42,0
2018-06-12 05:30:00,175.44288,12.08,0
2018-06-12 06:00:00,176.9364,11.719999999999999,0
2018-06-12 06:30:00,178.49088,11.34,0
2018-06-12 07:00:00,179.34432,10.965,0
2018-06-12 07:30:00,179.89296000000002,10.600000000000001,0
2018-06-12 08:00:00,180.2892,10.265,0
2018-06-12 08:30:00,180.47208,9.925,0
2018-06-12 09:00:00,180.22824,9.59,0
2018-06-12 09:30:00,180.07584,9.255,0
2018-06-12 10:00:00,179.64912,8.905,0
2018-06-12 10:30:00,179.19191999999998,8.57,0
2018-06-12 11:00:00,178.42992,8.265,0
2018-06-12 11:30:00,177.8508,7.9845,0
2018-06-12 12:00:00,176.99736000000001,7.718,0
2018-06-12 12:30:00,176.08296,7.473000000000001,0
2018-06-12 13:00:00,175.10760000000002,7.2445,0
2018-06-12 13:30:00,174.31512,7.042,0
2018-06-12 14:00:00,173.49216,6.874,0
2018-06-12 14:30:00,172.69968,6.7715,0
2018-06-12 15:00:00,171.9072,6.734999999999999,0
2018-06-12 15:30:00,171.14520000000002,6.7675,0
2018-06-12 16:00:00,170.41368,6.89,0
2018-06-12 16:30:00,169.59072,7.105,0
2018-06-12 17:00:00,169.07255999999998,7.396,0
2018-06-12 17:30:00,168.28008,7.7535,0
2018-06-12 18:00:00,167.67048000000003,8.2,0
2018-06-12 18:30:00,166.99992,8.71,0
2018-06-12 19:00:00,166.32936,9.27,0
2018-06-12 19:30:00,165.8112,9.895,0
2018-06-12 20:00:00,165.07968000000002,10.555,0
2018-06-12 20:30:00,164.62248,11.225,0
2018-06-12 21:00:00,164.01288,11.89,0
2018-06-12 21:30:00,163.31184,12.485,0
2018-06-12 22:00:00,163.00704,13.004999999999999,0
2018-06-12 22:30:00,162.73272000000003,13.495000000000001,0
2018-06-12 23:00:00,162.73272000000003,13.870000000000001,0
2018-06-12 23:30:00,163.03752,14.17,0
2018-06-13 00:00:00,163.70808000000002,14.365,0
2018-06-13 00:30:00,164.62248,14.48,0
2018-06-13 01:00:00,165.84168,14.5,0
2018-06-13 01:30:00,167.09136,14.440000000000001,0
2018-06-13 02:00:00,168.76776,14.32,0
2018-06-13 02:30:00,170.56608,14.145,0
2018-06-13 03:00:00,172.6692,13.955,0
2018-06-13 03:30:00,174.86376,13.695,0
2018-06-13 04:00:00,176.96688,13.399999999999999,0
2018-06-13 04:30:00,179.03951999999998,13.075,0
2018-06-13 05:00:00,180.71592,12.75,0
2018-06-13 05:30:00,181.8132,12.379999999999999,0
2018-06-13 06:00:00,182.60567999999998,12.010000000000002,0
2018-06-13 06:30:00,183.52008,11.64,0
2018-06-13 07:00:00,183.91631999999998,11.29,0
2018-06-13 07:30:00,184.19064,10.925,0
2018-06-13 08:00:00,184.0992,10.57,0
2018-06-13 08:30:00,184.03824,10.21,0
2018-06-13 09:00:00,183.85536,9.865,0
2018-06-13 09:30:00,183.3372,9.535,0
2018-06-13 10:00:00,182.5752,9.225,0
2018-06-13 10:30:00,181.78272,8.955,0
2018-06-13 11:00:00,181.05120000000002,8.685,0
2018-06-13 11:30:00,180.25871999999998,8.445,0
2018-06-13 12:00:00,179.28336,8.195,0
2018-06-13 12:30:00,178.49088,7.9855,0
2018-06-13 13:00:00,177.48504000000003,7.781499999999999,0
2018-06-13 13:30:00,176.69256,7.603999999999999,0
2018-06-13 14:00:00,175.68672,7.4595,0
2018-06-13 14:30:00,174.89424000000002,7.37,0
2018-06-13 15:00:00,174.10175999999998,7.323,0
2018-06-13 15:30:00,173.30928,7.348,0
2018-06-13 16:00:00,172.48632,7.464,0
2018-06-13 16:30:00,171.78528,7.672499999999999,0
2018-06-13 17:00:00,170.96232,7.9525,0
2018-06-13 17:30:00,170.26128,8.3,0
2018-06-13 18:00:00,169.65168,8.719999999999999,0
2018-06-13 18:30:00,169.0116,9.219999999999999,0
2018-06-13 19:00:00,168.18864,9.775,0
2018-06-13 19:30:00,167.57904000000002,10.395,0
2018-06-13 20:00:00,166.878,11.045,0
2018-06-13 20:30:00,166.23792,11.695,0
2018-06-13 21:00:00,165.62832,12.325,0
2018-06-13 21:30:00,164.98824000000002,12.95,0
2018-06-13 22:00:00,164.62248,13.46,0
2018-06-13 22:30:00,164.25672,13.915,0
2018-06-13 23:00:00,164.16528,14.33,0
2018-06-13 23:30:00,164.31768,14.620000000000001,0
2018-06-14 00:00:00,164.65296,14.82,0
2018-06-14 00:30:00,165.35399999999998,14.885,0
2018-06-14 01:00:00,166.2684,14.85,0
2018-06-14 01:30:00,167.48760000000001,14.775,0
2018-06-14 02:00:00,168.95064,14.615,0
2018-06-14 02:30:00,170.77944,14.415,0
2018-06-14 03:00:00,173.00448,14.195,0
2018-06-14 03:30:00,175.04664000000002,13.925,0
2018-06-14 04:00:00,177.0888,13.605,0
2018-06-14 04:30:00,179.00904,13.239999999999998,0
2018-06-14 05:00:00,180.56352,12.84,0
2018-06-14 05:30:00,181.59984,12.440000000000001,0
2018-06-14 06:00:00,182.5752,12.05,0
2018-06-14 06:30:00,183.42864,11.649999999999999,0
2018-06-14 07:00:00,183.88584,11.239999999999998,0
2018-06-14 07:30:00,184.2516,10.870000000000001,0
2018-06-14 08:00:00,184.16016,10.485,0
2018-06-14 08:30:00,184.31256,10.105,0
2018-06-14 09:00:00,184.12968,9.75,0
2018-06-14 09:30:00,183.9468,9.405,0
2018-06-14 10:00:00,183.15432,9.085,0
2018-06-14 10:30:00,182.39232,8.79,0
2018-06-14 11:00:00,181.53888,8.495,0
2018-06-14 11:30:00,180.71592,8.235,0
2018-06-14 12:00:00,179.83200000000002,7.9765,0
2018-06-14 12:30:00,179.03951999999998,7.7285,0
2018-06-14 13:00:00,178.03368,7.5105,0
2018-06-14 13:30:00,176.90592,7.302,0
2018-06-14 14:00:00,175.99152,7.1370000000000005,0
2018-06-14 14:30:00,175.13808,7.0265,0
2018-06-14 15:00:00,174.10175999999998,6.9695,0
2018-06-14 15:30:00,173.43120000000002,6.9805,0
2018-06-14 16:00:00,172.54728,7.08,0
2018-06-14 16:30:00,171.7548,7.269500000000001,0
2018-06-14 17:00:00,170.96232,7.532500000000001,0
2018-06-14 17:30:00,170.13936,7.875,0
2018-06-14 18:00:00,169.43832,8.295,0
2018-06-14 18:30:00,168.64584000000002,8.77,0
2018-06-14 19:00:00,168.03624,9.32,0
2018-06-14 19:30:00,167.33520000000001,9.925,0
2018-06-14 20:00:00,166.60368,10.559999999999999,0
2018-06-14 20:30:00,165.90264,11.2,0
2018-06-14 21:00:00,165.26255999999998,11.82,0
2018-06-14 21:30:00,164.62248,12.42,0
2018-06-14 22:00:00,163.89096,12.905000000000001,0
2018-06-14 22:30:00,163.46424000000002,13.375,0
2018-06-14 23:00:00,163.09848,13.75,0
2018-06-14 23:30:00,162.64128000000002,14.004999999999999,0
2018-06-15 00:00:00,162.51936,14.18,0
2018-06-15 00:30:00,162.51936,14.23,0
2018-06-15 01:00:00,162.6108,14.23,0
2018-06-15 01:30:00,163.09848,14.115,0
2018-06-15 02:00:00,163.6776,13.955,0
2018-06-15 02:30:00,164.50056,13.79,0
2018-06-15 03:00:00,165.47592,13.625,0
2018-06-15 03:30:00,166.878,13.440000000000001,0
2018-06-15 04:00:00,168.61536,13.21,0
2018-06-15 04:30:00,170.65752,12.940000000000001,0
2018-06-15 05:00:00,172.63872,12.625,0
2018-06-15 05:30:00,174.25415999999998,12.27,0
2018-06-15 06:00:00,175.5648,11.89,0
2018-06-15 06:30:00,176.6316,11.54,0
2018-06-15 07:00:00,177.42408,11.17,0
2018-06-15 07:30:00,178.09464,10.825,0
2018-06-15 08:00:00,178.24704,10.495,0
2018-06-15 08:30:00,178.39944,10.14,0
2018-06-15 09:00:00,178.21656000000002,9.795,0
2018-06-15 09:30:00,178.06416,9.445,0
2018-06-15 10:00:00,177.51552,9.095,0
2018-06-15 10:30:00,176.99736000000001,8.765,0
2018-06-15 11:00:00,176.38776,8.45,0
2018-06-15 11:30:00,175.65624,8.145,0
2018-06-15 12:00:00,174.71136,7.862500000000001,0
2018-06-15 12:30:00,174.0408,7.593,0
2018-06-15 13:00:00,173.03495999999998,7.325,0
2018-06-15 13:30:00,172.30344,7.0755,0
2018-06-15 14:00:00,171.29760000000002,6.879,0
2018-06-15 14:30:00,170.50512,6.7425,0
2018-06-15 15:00:00,169.65168,6.671,0
2018-06-15 15:30:00,168.85920000000002,6.682,0
2018-06-15 16:00:00,168.06672,6.7875,0
2018-06-15 16:30:00,167.39616,6.9735,0
2018-06-15 17:00:00,166.69512,7.2295,0
2018-06-15 17:30:00,165.99408,7.5605,0
2018-06-15 18:00:00,165.41495999999998,7.954000000000001,0
2018-06-15 18:30:00,164.83584000000002,8.43,0
2018-06-15 19:00:00,164.22624,8.969999999999999,0
2018-06-15 19:30:00,163.64712,9.58,0
2018-06-15 20:00:00,163.00704,10.215,0
2018-06-15 20:30:00,162.33648,10.85,0
2018-06-15 21:00:00,161.87928,11.469999999999999,0
2018-06-15 21:30:00,161.30016,12.004999999999999,0
2018-06-15 22:00:00,160.9344,12.455,0
2018-06-15 22:30:00,160.53816,12.844999999999999,0
2018-06-15 23:00:00,160.02,13.185,0
2018-06-15 23:30:00,159.59328,13.43,0
2018-06-16 00:00:00,159.22752,13.559999999999999,0
2018-06-16 00:30:00,158.98368000000002,13.594999999999999,0
2018-06-16 01:00:00,158.9532,13.54,0
2018-06-16 01:30:00,159.04464000000002,13.385,0
2018-06-16 02:00:00,159.22752,13.18,0
2018-06-16 02:30:00,159.62376,12.935,0
2018-06-16 03:00:00,160.29432,12.685,0
2018-06-16 03:30:00,161.05632,12.46,0
2018-06-16 04:00:00,162.12312,12.245000000000001,0
2018-06-16 04:30:00,163.31184,12.025,0
2018-06-16 05:00:00,164.43959999999998,11.765,0
2018-06-16 05:30:00,165.53688,11.465,0
2018-06-16 06:00:00,166.63415999999998,11.145,0
2018-06-16 06:30:00,167.48760000000001,10.8,0
2018-06-16 07:00:00,168.06672,10.440000000000001,0
2018-06-16 07:30:00,168.55440000000002,10.075,0
2018-06-16 08:00:00,168.67632,9.719999999999999,0
2018-06-16 08:30:00,168.76776,9.379999999999999,0
2018-06-16 09:00:00,168.70680000000002,9.065,0
2018-06-16 09:30:00,168.2496,8.75,0
2018-06-16 10:00:00,167.82288,8.445,0
2018-06-16 10:30:00,167.33520000000001,8.125,0
2018-06-16 11:00:00,166.57319999999999,7.817,0
2018-06-16 11:30:00,165.99408,7.522,0
2018-06-16 12:00:00,165.47592,7.2445,0
2018-06-16 12:30:00,164.86632,6.9864999999999995,0
2018-06-16 13:00:00,164.19575999999998,6.747,0
2018-06-16 13:30:00,163.58616,6.5184999999999995,0
2018-06-16 14:00:00,162.97656,6.343,0
2018-06-16 14:30:00,162.33648,6.224,0
2018-06-16 15:00:00,161.87928,6.179,0
2018-06-16 15:30:00,161.3916,6.2065,0
2018-06-16 16:00:00,160.90392,6.329000000000001,0
2018-06-16 16:30:00,160.38575999999998,6.5465,0
2018-06-16 17:00:00,159.95904000000002,6.845000000000001,0
2018-06-16 17:30:00,159.44088,7.2235,0
2018-06-16 18:00:00,159.04464000000002,7.6690000000000005,0
2018-06-16 18:30:00,158.55696,8.185,0
2018-06-16 19:00:00,158.06928,8.765,0
2018-06-16 19:30:00,157.64256,9.405000000000001,0
2018-06-16 20:00:00,157.15488,10.075,0
2018-06-16 20:30:00,156.5148,10.745000000000001,0
2018-06-16 21:00:00,156.0576,11.4,0
2018-06-16 21:30:00,155.44799999999998,11.99,0
2018-06-16 22:00:00,155.05176,12.530000000000001,0
2018-06-16 22:30:00,154.71648,12.985,0
2018-06-16 23:00:00,154.41168,13.355,0
2018-06-16 23:30:00,154.28976,13.6,0
2018-06-17 00:00:00,154.3812,13.765,0
2018-06-17 00:30:00,154.41168,13.780000000000001,0
2018-06-17 01:00:00,154.47263999999998,13.66,0
2018-06-17 01:30:00,154.5336,13.49,0
2018-06-17 02:00:00,154.65552,13.245000000000001,0
2018-06-17 02:30:00,154.92984,12.995000000000001,0
2018-06-17 03:00:00,155.35656,12.745000000000001,0
2018-06-17 03:30:00,155.87472,12.495000000000001,0
2018-06-17 04:00:00,156.66719999999998,12.239999999999998,0
2018-06-17 04:30:00,157.5816,11.995000000000001,0
2018-06-17 05:00:00,158.70936,11.725,0
2018-06-17 05:30:00,159.74568,11.48,0
2018-06-17 06:00:00,160.84296,11.219999999999999,0
2018-06-17 06:30:00,161.63544,10.92,0
2018-06-17 07:00:00,162.48888000000002,10.58,0
2018-06-17 07:30:00,163.06799999999998,10.239999999999998,0
2018-06-17 08:00:00,163.3728,9.870000000000001,0
2018-06-17 08:30:00,163.70808000000002,9.530000000000001,0
2018-06-17 09:00:00,163.6776,9.190000000000001,0
2018-06-17 09:30:00,163.61664000000002,8.86,0
2018-06-17 10:00:00,163.40328,8.555,0
2018-06-17 10:30:00,162.97656,8.260000000000002,0
2018-06-17 11:00:00,162.58032,7.9505,0
2018-06-17 11:30:00,162.06216,7.6425,0
2018-06-17 12:00:00,161.54399999999998,7.346,0
2018-06-17 12:30:00,161.14776,7.0665,0
2018-06-17 13:00:00,160.47719999999998,6.7955000000000005,0
2018-06-17 13:30:00,159.92856,6.552,0
2018-06-17 14:00:00,159.37992,6.359500000000001,0
2018-06-17 14:30:00,158.77032,6.2255,0
2018-06-17 15:00:00,158.1912,6.135,0
2018-06-17 15:30:00,157.55112,6.131,0
2018-06-17 16:00:00,156.972,6.2010000000000005,0
2018-06-17 16:30:00,156.3624,6.3495,0
2018-06-17 17:00:00,155.7528,6.5845,0
2018-06-17 17:30:00,155.17368000000002,6.853,0
2018-06-17 18:00:00,154.65552,7.115,0
2018-06-17 18:30:00,154.22879999999998,7.5015,0
2018-06-17 19:00:00,153.86304,7.9625,0
2018-06-17 19:30:00,153.40584,8.515,0
2018-06-17 20:00:00,153.22296,9.125,0
2018-06-17 20:30:00,152.88768,9.719999999999999,0
2018-06-17 21:00:00,152.46096,10.235,0
2018-06-17 21:30:00,152.12568,10.66,0
2018-06-17 22:00:00,152.03424,11.030000000000001,0
2018-06-17 22:30:00,152.30856,11.33,0
2018-06-17 23:00:00,152.7048,11.42,0
2018-06-17 23:30:00,152.97912,11.52,0
2018-06-18 00:00:00,152.88768,11.489999999999998,0
2018-06-18 00:30:00,152.5524,11.59,0
2018-06-18 01:00:00,152.03424,11.555,0
2018-06-18 01:30:00,151.45512000000002,11.445,0
2018-06-18 02:00:00,150.876,11.265,0
2018-06-18 02:30:00,150.54072,11.04,0
2018-06-18 03:00:00,150.2664,10.815,0
2018-06-18 03:30:00,150.05304,10.64,0
2018-06-18 04:00:00,149.90064,10.489999999999998,0
2018-06-18 04:30:00,149.74824,10.370000000000001,0
2018-06-18 05:00:00,149.77872,10.215,0
2018-06-18 05:30:00,149.83968000000002,10.030000000000001,0
2018-06-18 06:00:00,149.87016,9.825,0
2018-06-18 06:30:00,150.05304,9.605,0
2018-06-18 07:00:00,150.20544,9.36,0
2018-06-18 07:30:00,150.41879999999998,9.100000000000001,0
2018-06-18 08:00:00,150.5712,8.84,0
2018-06-18 08:30:00,150.7236,8.559999999999999,0
2018-06-18 09:00:00,150.78456,8.309999999999999,0
2018-06-18 09:30:00,150.93696,8.044,0
2018-06-18 10:00:00,150.90648,7.779,0
2018-06-18 10:30:00,150.84552,7.5355,0
2018-06-18 11:00:00,150.7236,7.295999999999999,0
2018-06-18 11:30:00,150.66263999999998,7.073,0
2018-06-18 12:00:00,150.51023999999998,6.875,0
2018-06-18 12:30:00,150.29688000000002,6.659000000000001,0
2018-06-18 13:00:00,150.114,6.4505,0
2018-06-18 13:30:00,149.83968000000002,6.250500000000001,0
2018-06-18 14:00:00,149.59584,6.101,0
2018-06-18 14:30:00,149.32152,5.996,0
2018-06-18 15:00:00,149.0472,5.939500000000001,0
2018-06-18 15:30:00,148.83384,5.971,0
2018-06-18 16:00:00,148.62048000000001,6.096500000000001,0
2018-06-18 16:30:00,148.37664,6.316,0
2018-06-18 17:00:00,148.1328,6.648,0
2018-06-18 17:30:00,147.79752000000002,7.0555,0
2018-06-18 18:00:00,147.55368,7.524,0
2018-06-18 18:30:00,147.43176,8.059999999999999,0
2018-06-18 19:00:00,147.15744,8.64,0
2018-06-18 19:30:00,146.88312,9.265,0
2018-06-18 20:00:00,146.57832000000002,9.895,0
2018-06-18 20:30:00,146.39544,10.545,0
2018-06-18 21:00:00,146.1516,11.21,0
2018-06-18 21:30:00,145.87727999999998,11.82,0
2018-06-18 22:00:00,145.60296,12.375,0
2018-06-18 22:30:00,145.29816000000002,12.899999999999999,0
2018-06-18 23:00:00,144.90192,13.25,0
2018-06-18 23:30:00,144.68856,13.59,0
2018-06-19 00:00:00,144.41424,13.795,0
2018-06-19 00:30:00,144.29232,13.879999999999999,0
2018-06-19 01:00:00,144.04848,13.84,0
2018-06-19 01:30:00,143.89608,13.745000000000001,0
2018-06-19 02:00:00,143.7132,13.57,0
2018-06-19 02:30:00,143.74368,13.379999999999999,0
2018-06-19 03:00:00,143.80464,13.125,0
2018-06-19 03:30:00,144.018,12.875,0
2018-06-19 04:00:00,144.26183999999998,12.675,0
2018-06-19 04:30:00,144.68856,12.485,0
2018-06-19 05:00:00,145.11528,12.285,0
2018-06-19 05:30:00,145.81632,12.065,0
2018-06-19 06:00:00,146.57832000000002,11.835,0
2018-06-19 06:30:00,147.6756,11.585,0
2018-06-19 07:00:00,148.98624,11.344999999999999,0
2018-06-19 07:30:00,150.44928,11.094999999999999,0
2018-06-19 08:00:00,151.82088,10.855,0
2018-06-19 08:30:00,152.94863999999998,10.58,0
2018-06-19 09:00:00,153.89352000000002,10.27,0
2018-06-19 09:30:00,154.3812,9.969999999999999,0
2018-06-19 10:00:00,154.77744,9.66,0
2018-06-19 10:30:00,154.89936,9.399999999999999,0
2018-06-19 11:00:00,154.86888000000002,9.16,0
2018-06-19 11:30:00,154.77744,8.955,0
2018-06-19 12:00:00,154.47263999999998,8.739999999999998,0
2018-06-19 12:30:00,154.19832,8.525,0
2018-06-19 13:00:00,153.86304,8.295,0
2018-06-19 13:30:00,153.49728,8.065,0
2018-06-19 14:00:00,153.162,7.8774999999999995,0
2018-06-19 14:30:00,152.73528000000002,7.7415,0
2018-06-19 15:00:00,152.36952,7.6705000000000005,0
2018-06-19 15:30:00,152.03424,7.688000000000001,0
2018-06-19 16:00:00,151.69896,7.792,0
2018-06-19 16:30:00,151.27224,8.003,0
2018-06-19 17:00:00,150.93696,8.3,0
2018-06-19 17:30:00,150.47976,8.695,0
2018-06-19 18:00:00,150.114,9.165,0
2018-06-19 18:30:00,149.71776,9.7,0
2018-06-19 19:00:00,149.32152,10.254999999999999,0
2018-06-19 19:30:00,148.98624,10.86,0
2018-06-19 20:00:00,148.62048000000001,11.504999999999999,0
2018-06-19 20:30:00,148.19376,12.155000000000001,0
2018-06-19 21:00:00,147.85848000000001,12.81,0
2018-06-19 21:30:00,147.43176,13.42,0
2018-06-19 22:00:00,147.00504,13.965,0
2018-06-19 22:30:00,146.6088,14.46,0
2018-06-19 23:00:00,146.21256,14.86,0
2018-06-19 23:30:00,145.8468,15.184999999999999,0
2018-06-20 00:00:00,145.542,15.344999999999999,0
2018-06-20 00:30:00,145.29816000000002,15.435,0
2018-06-20 01:00:00,145.11528,15.379999999999999,0
2018-06-20 01:30:00,144.9324,15.24,0
2018-06-20 02:00:00,144.90192,15.05,0
2018-06-20 02:30:00,145.11528,14.83,0
2018-06-20 03:00:00,145.3896,14.615,0
2018-06-20 03:30:00,145.90776,14.41,0
2018-06-20 04:00:00,146.42592000000002,14.21,0
2018-06-20 04:30:00,147.34032,14.015,0
2018-06-20 05:00:00,148.55952,13.815,0
2018-06-20 05:30:00,150.02256,13.6,0
2018-06-20 06:00:00,151.638,13.405000000000001,0
2018-06-20 06:30:00,153.37536,13.195,0
2018-06-20 07:00:00,154.96032,12.965,0
2018-06-20 07:30:00,156.24048000000002,12.705,0
2018-06-20 08:00:00,157.21584000000001,12.415,0
2018-06-20 08:30:00,158.13024,12.11,0
2018-06-20 09:00:00,158.58744000000002,11.809999999999999,0
2018-06-20 09:30:00,158.92272000000003,11.510000000000002,0
2018-06-20 10:00:00,159.04464000000002,11.239999999999998,0
2018-06-20 10:30:00,158.98368000000002,10.989999999999998,0
2018-06-20 11:00:00,158.8008,10.725,0
2018-06-20 11:30:00,158.43504000000001,10.445,0
2018-06-20 12:00:00,158.00832,10.16,0
2018-06-20 12:30:00,157.61208000000002,9.870000000000001,0
2018-06-20 13:00:00,157.18536,9.57,0
2018-06-20 13:30:00,156.72816,9.295,0
2018-06-20 14:00:00,156.24048000000002,9.05,0
2018-06-20 14:30:00,155.87472,8.855,0
2018-06-20 15:00:00,155.35656,8.73,0
2018-06-20 15:30:00,154.92984,8.695,0
2018-06-20 16:00:00,154.47263999999998,8.765,0
2018-06-20 16:30:00,154.0764,8.945,0
2018-06-20 17:00:00,153.49728,9.239999999999998,0
2018-06-20 17:30:00,153.10103999999998,9.605,0
2018-06-20 18:00:00,152.64384,10.04,0
2018-06-20 18:30:00,152.21712,10.530000000000001,0
2018-06-20 19:00:00,151.75992,11.100000000000001,0
2018-06-20 19:30:00,151.1808,11.695,0
2018-06-20 20:00:00,150.78456,12.309999999999999,0
2018-06-20 20:30:00,150.32736000000003,12.95,0
2018-06-20 21:00:00,149.87016,13.56,0
2018-06-20 21:30:00,149.352,14.135,0
2018-06-20 22:00:00,148.86432000000002,14.629999999999999,0
2018-06-20 22:30:00,148.40712,15.06,0
2018-06-20 23:00:00,147.9804,15.44,0
2018-06-20 23:30:00,147.55368,15.68,0
2018-06-21 00:00:00,146.79167999999999,15.84,0
2018-06-21 00:30:00,146.9136,15.84,0
2018-06-21 01:00:00,146.66976,15.77,0
2018-06-21 01:30:00,146.54784,15.585,0
2018-06-21 02:00:00,146.63928,15.335,0
2018-06-21 02:30:00,146.9136,15.05,0
2018-06-21 03:00:00,147.34032,14.765,0
2018-06-21 03:30:00,147.828,14.52,0
2018-06-21 04:00:00,148.52904,14.295,0
2018-06-21 04:30:00,149.41296,14.065,0
2018-06-21 05:00:00,150.69312,13.835,0
2018-06-21 05:30:00,152.00376,13.605,0
2018-06-21 06:00:00,153.49728,13.355,0
2018-06-21 06:30:00,154.71648,13.094999999999999,0
2018-06-21 07:00:00,155.93568,12.815,0
2018-06-21 07:30:00,156.69768,12.510000000000002,0
2018-06-21 08:00:00,157.36824000000001,12.18,0
2018-06-21 08:30:00,157.85592,11.83,0
2018-06-21 09:00:00,158.06928,11.48,0
2018-06-21 09:30:00,158.03879999999998,11.120000000000001,0
2018-06-21 10:00:00,158.00832,10.809999999999999,0
2018-06-21 10:30:00,157.76448000000002,10.455,0
2018-06-21 11:00:00,157.49016,10.14,0
2018-06-21 11:30:00,157.00248,9.8,0
2018-06-21 12:00:00,156.60623999999999,9.455,0
2018-06-21 12:30:00,156.11856,9.115,0
2018-06-21 13:00:00,155.66136,8.775,0
2018-06-21 13:30:00,155.26512000000002,8.485,0
2018-06-21 14:00:00,154.74696,8.235,0
2018-06-21 14:30:00,154.35072,8.075,0
2018-06-21 15:00:00,153.80208000000002,7.9544999999999995,0
2018-06-21 15:30:00,153.34488,7.9495000000000005,0
2018-06-21 16:00:00,153.00959999999998,8.0425,0
2018-06-21 16:30:00,152.52192,8.235,0
2018-06-21 17:00:00,152.06472,8.52,0
2018-06-21 17:30:00,151.66848,8.89,0
2018-06-21 18:00:00,151.21128000000002,9.32,0
2018-06-21 18:30:00,150.75408,9.84,0
2018-06-21 19:00:00,150.35784,10.415,0
2018-06-21 19:30:00,149.9616,11.0,0
2018-06-21 20:00:00,149.53488,11.615,0
2018-06-21 20:30:00,149.07768000000002,12.265,0
2018-06-21 21:00:00,148.55952,12.905000000000001,0
2018-06-21 21:30:00,148.07183999999998,13.49,0
2018-06-21 22:00:00,147.6756,14.0,0
2018-06-21 22:30:00,147.27936,14.455,0
2018-06-21 23:00:00,146.82216,14.850000000000001,0
2018-06-21 23:30:00,146.36496,15.120000000000001,0
2018-06-22 00:00:00,145.93824,15.265,0
2018-06-22 00:30:00,145.542,15.27,0
2018-06-22 01:00:00,145.20672000000002,15.175,0
2018-06-22 01:30:00,144.9324,14.99,0
2018-06-22 02:00:00,144.78,14.725,0
2018-06-22 02:30:00,144.78,14.45,0
2018-06-22 03:00:00,144.74952,14.185,0
2018-06-22 03:30:00,144.9324,13.935,0
2018-06-22 04:00:00,145.26768,13.715,0
2018-06-22 04:30:00,145.6944,13.504999999999999,0
2018-06-22 05:00:00,146.27352000000002,13.285,0
2018-06-22 05:30:00,147.00504,13.075,0
2018-06-22 06:00:00,147.88896000000003,12.865,0
2018-06-22 06:30:00,149.01672000000002,12.635,0
2018-06-22 07:00:00,150.05304,12.379999999999999,0
2018-06-22 07:30:00,150.93696,12.100000000000001,0
2018-06-22 08:00:00,151.75992,11.84,0
2018-06-22 08:30:00,152.36952,11.54,0
2018-06-22 09:00:00,152.82672000000002,11.2,0
2018-06-22 09:30:00,153.13152,10.870000000000001,0
2018-06-22 10:00:00,153.25343999999998,10.535,0
2018-06-22 10:30:00,153.22296,10.235,0
2018-06-22 11:00:00,153.07056,9.95,0
2018-06-22 11:30:00,152.97912,9.64,0
2018-06-22 12:00:00,152.67432000000002,9.365,0
2018-06-22 12:30:00,152.33904,9.065,0
2018-06-22 13:00:00,152.03424,8.765,0
2018-06-22 13:30:00,151.638,8.455,0
