Serial_number:
2052075
Project ID:

Location:
BugCamp_Baro
LEVEL
UNIT: kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BAROMETRIC PRESSURE,TEMPERATURE
9/6/2020,03:00:00 pm,0,75.2300,12.337
9/6/2020,03:30:00 pm,0,75.2256,12.467
9/6/2020,04:00:00 pm,0,75.2246,12.633
9/6/2020,04:30:00 pm,0,75.2336,13.131
9/6/2020,05:00:00 pm,0,75.2478,13.718
9/6/2020,05:30:00 pm,0,75.2585,14.397
9/6/2020,06:00:00 pm,0,75.2587,15.079
9/6/2020,06:30:00 pm,0,75.2690,15.785
9/6/2020,07:00:00 pm,0,75.2552,16.476
9/6/2020,07:30:00 pm,0,75.2350,17.222
9/6/2020,08:00:00 pm,0,75.2215,17.966
9/6/2020,08:30:00 pm,0,75.2168,18.622
9/6/2020,09:00:00 pm,0,75.2063,19.104
9/6/2020,09:30:00 pm,0,75.1976,19.422
9/6/2020,10:00:00 pm,0,75.1816,19.652
9/6/2020,10:30:00 pm,0,75.1681,19.789
9/6/2020,11:00:00 pm,0,75.1462,19.897
9/6/2020,11:30:00 pm,0,75.1292,19.917
9/7/2020,12:00:00 am,0,75.1289,19.888
9/7/2020,12:30:00 am,0,75.1104,19.748
9/7/2020,01:00:00 am,0,75.1056,19.579
9/7/2020,01:30:00 am,0,75.0862,19.322
9/7/2020,02:00:00 am,0,75.0685,19.044
9/7/2020,02:30:00 am,0,75.0628,18.715
9/7/2020,03:00:00 am,0,75.0637,18.384
9/7/2020,03:30:00 am,0,75.0661,17.993
9/7/2020,04:00:00 am,0,75.0708,17.651
9/7/2020,04:30:00 am,0,75.0555,17.257
9/7/2020,05:00:00 am,0,75.0436,16.834
9/7/2020,05:30:00 am,0,75.0399,16.466
9/7/2020,06:00:00 am,0,75.0330,16.089
9/7/2020,06:30:00 am,0,75.0284,15.710
9/7/2020,07:00:00 am,0,75.0189,15.413
9/7/2020,07:30:00 am,0,75.0093,15.071
9/7/2020,08:00:00 am,0,74.9931,14.724
9/7/2020,08:30:00 am,0,74.9758,14.395
9/7/2020,09:00:00 am,0,74.9424,14.115
9/7/2020,09:30:00 am,0,74.9343,13.799
9/7/2020,10:00:00 am,0,74.9224,13.471
9/7/2020,10:30:00 am,0,74.9048,13.137
9/7/2020,11:00:00 am,0,74.8829,12.780
9/7/2020,11:30:00 am,0,74.8683,12.437
9/7/2020,12:00:00 pm,0,74.8561,12.086
9/7/2020,12:30:00 pm,0,74.8510,11.724
9/7/2020,01:00:00 pm,0,74.8383,11.374
9/7/2020,01:30:00 pm,0,74.8282,11.052
9/7/2020,02:00:00 pm,0,74.8291,10.716
9/7/2020,02:30:00 pm,0,74.8255,10.438
9/7/2020,03:00:00 pm,0,74.8026,10.301
9/7/2020,03:30:00 pm,0,74.7900,10.326
9/7/2020,04:00:00 pm,0,74.7618,10.424
9/7/2020,04:30:00 pm,0,74.7503,10.739
9/7/2020,05:00:00 pm,0,74.7487,11.400
9/7/2020,05:30:00 pm,0,74.7390,12.374
9/7/2020,06:00:00 pm,0,74.7223,13.413
9/7/2020,06:30:00 pm,0,74.7055,14.520
9/7/2020,07:00:00 pm,0,74.6730,15.622
9/7/2020,07:30:00 pm,0,74.6353,16.745
9/7/2020,08:00:00 pm,0,74.5999,17.752
9/7/2020,08:30:00 pm,0,74.5737,18.725
9/7/2020,09:00:00 pm,0,74.5339,19.713
9/7/2020,09:30:00 pm,0,74.4923,20.546
9/7/2020,10:00:00 pm,0,74.4541,21.229
9/7/2020,10:30:00 pm,0,74.4326,21.695
9/7/2020,11:00:00 pm,0,74.4179,22.052
9/7/2020,11:30:00 pm,0,74.3948,22.274
9/8/2020,12:00:00 am,0,74.3867,22.399
9/8/2020,12:30:00 am,0,74.3863,22.367
9/8/2020,01:00:00 am,0,74.3742,22.278
9/8/2020,01:30:00 am,0,74.3559,22.064
9/8/2020,02:00:00 am,0,74.3268,21.858
9/8/2020,02:30:00 am,0,74.3179,21.547
9/8/2020,03:00:00 am,0,74.3350,21.181
9/8/2020,03:30:00 am,0,74.3334,20.678
9/8/2020,04:00:00 am,0,74.3248,20.116
9/8/2020,04:30:00 am,0,74.3169,19.475
9/8/2020,05:00:00 am,0,74.3031,18.859
9/8/2020,05:30:00 am,0,74.2790,18.199
9/8/2020,06:00:00 am,0,74.2921,17.623
9/8/2020,06:30:00 am,0,74.2696,17.027
9/8/2020,07:00:00 am,0,74.2374,16.456
9/8/2020,07:30:00 am,0,74.2059,15.890
9/8/2020,08:00:00 am,0,74.1892,15.339
9/8/2020,08:30:00 am,0,74.1561,14.847
9/8/2020,09:00:00 am,0,74.1463,14.342
9/8/2020,09:30:00 am,0,74.1353,13.870
9/8/2020,10:00:00 am,0,74.1199,13.391
9/8/2020,10:30:00 am,0,74.1005,12.918
9/8/2020,11:00:00 am,0,74.0860,12.484
9/8/2020,11:30:00 am,0,74.0758,12.068
9/8/2020,12:00:00 pm,0,74.0609,11.662
9/8/2020,12:30:00 pm,0,74.0585,11.293
9/8/2020,01:00:00 pm,0,74.0508,10.894
9/8/2020,01:30:00 pm,0,74.0474,10.495
9/8/2020,02:00:00 pm,0,74.0335,10.126
9/8/2020,02:30:00 pm,0,74.0223,9.761
9/8/2020,03:00:00 pm,0,74.0136,9.545
9/8/2020,03:30:00 pm,0,73.9999,9.755
9/8/2020,04:00:00 pm,0,74.0149,10.283
9/8/2020,04:30:00 pm,0,74.0172,11.299
9/8/2020,05:00:00 pm,0,74.0173,12.418
9/8/2020,05:30:00 pm,0,74.0104,13.776
9/8/2020,06:00:00 pm,0,73.9907,14.795
9/8/2020,06:30:00 pm,0,73.9816,15.640
9/8/2020,07:00:00 pm,0,74.0132,16.338
9/8/2020,07:30:00 pm,0,74.0154,16.718
9/8/2020,08:00:00 pm,0,74.0145,17.062
9/8/2020,08:30:00 pm,0,74.0276,17.465
9/8/2020,09:00:00 pm,0,73.9950,18.102
9/8/2020,09:30:00 pm,0,73.9790,18.795
9/8/2020,10:00:00 pm,0,73.9493,19.294
9/8/2020,10:30:00 pm,0,73.9486,19.644
9/8/2020,11:00:00 pm,0,73.9474,19.797
9/8/2020,11:30:00 pm,0,73.9230,19.935
9/9/2020,12:00:00 am,0,73.9176,19.951
9/9/2020,12:30:00 am,0,73.9332,19.841
9/9/2020,01:00:00 am,0,73.9400,19.506
9/9/2020,01:30:00 am,0,73.9374,19.143
9/9/2020,02:00:00 am,0,73.9576,18.650
9/9/2020,02:30:00 am,0,73.9613,18.100
9/9/2020,03:00:00 am,0,73.9927,17.694
9/9/2020,03:30:00 am,0,74.0063,17.347
9/9/2020,04:00:00 am,0,74.0173,16.831
9/9/2020,04:30:00 am,0,74.0048,16.208
9/9/2020,05:00:00 am,0,73.9918,15.699
9/9/2020,05:30:00 am,0,73.9993,14.975
9/9/2020,06:00:00 am,0,74.0111,14.269
9/9/2020,06:30:00 am,0,74.0243,13.842
9/9/2020,07:00:00 am,0,74.0224,13.351
9/9/2020,07:30:00 am,0,74.0297,12.813
9/9/2020,08:00:00 am,0,74.0218,12.409
9/9/2020,08:30:00 am,0,74.0261,12.029
9/9/2020,09:00:00 am,0,74.0054,11.652
9/9/2020,09:30:00 am,0,74.0068,11.226
9/9/2020,10:00:00 am,0,74.0019,10.805
9/9/2020,10:30:00 am,0,73.9989,10.372
9/9/2020,11:00:00 am,0,73.9989,9.882
9/9/2020,11:30:00 am,0,74.0223,9.399
9/9/2020,12:00:00 pm,0,74.0424,8.989
9/9/2020,12:30:00 pm,0,74.0474,8.646
9/9/2020,01:00:00 pm,0,74.0515,8.418
9/9/2020,01:30:00 pm,0,74.0879,8.156
9/9/2020,02:00:00 pm,0,74.1232,7.888
9/9/2020,02:30:00 pm,0,74.1498,7.430
9/9/2020,03:00:00 pm,0,74.1456,7.555
9/9/2020,03:30:00 pm,0,74.1421,8.198
9/9/2020,04:00:00 pm,0,74.1572,9.118
9/9/2020,04:30:00 pm,0,74.1651,10.618
9/9/2020,05:00:00 pm,0,74.1698,12.399
9/9/2020,05:30:00 pm,0,74.1739,13.938
9/9/2020,06:00:00 pm,0,74.1552,15.290
9/9/2020,06:30:00 pm,0,74.1658,16.687
9/9/2020,07:00:00 pm,0,74.1597,17.518
9/9/2020,07:30:00 pm,0,74.1410,18.048
9/9/2020,08:00:00 pm,0,74.1323,18.712
9/9/2020,08:30:00 pm,0,74.1176,19.688
9/9/2020,09:00:00 pm,0,74.0973,20.710
9/9/2020,09:30:00 pm,0,74.0941,21.530
9/9/2020,10:00:00 pm,0,74.0905,22.015
9/9/2020,10:30:00 pm,0,74.0925,22.168
9/9/2020,11:00:00 pm,0,74.1132,21.939
9/9/2020,11:30:00 pm,0,74.0989,21.477
9/10/2020,12:00:00 am,0,74.1055,21.160
9/10/2020,12:30:00 am,0,74.1165,20.818
9/10/2020,01:00:00 am,0,74.1125,20.368
9/10/2020,01:30:00 am,0,74.1201,19.823
9/10/2020,02:00:00 am,0,74.1336,19.264
9/10/2020,02:30:00 am,0,74.1505,18.833
9/10/2020,03:00:00 am,0,74.1812,18.341
9/10/2020,03:30:00 am,0,74.2035,17.801
9/10/2020,04:00:00 am,0,74.2338,17.161
9/10/2020,04:30:00 am,0,74.2445,16.569
9/10/2020,05:00:00 am,0,74.2612,16.082
9/10/2020,05:30:00 am,0,74.2706,15.579
9/10/2020,06:00:00 am,0,74.2830,15.093
9/10/2020,06:30:00 am,0,74.2855,14.523
9/10/2020,07:00:00 am,0,74.2903,13.984
9/10/2020,07:30:00 am,0,74.2860,13.470
9/10/2020,08:00:00 am,0,74.2952,12.922
9/10/2020,08:30:00 am,0,74.2998,12.442
9/10/2020,09:00:00 am,0,74.2989,12.002
9/10/2020,09:30:00 am,0,74.2922,11.492
9/10/2020,10:00:00 am,0,74.3080,11.097
9/10/2020,10:30:00 am,0,74.3193,10.724
9/10/2020,11:00:00 am,0,74.3334,10.307
9/10/2020,11:30:00 am,0,74.3690,9.804
9/10/2020,12:00:00 pm,0,74.3824,9.259
9/10/2020,12:30:00 pm,0,74.4080,8.717
9/10/2020,01:00:00 pm,0,74.4491,8.216
9/10/2020,01:30:00 pm,0,74.4737,7.746
9/10/2020,02:00:00 pm,0,74.5123,7.329
9/10/2020,02:30:00 pm,0,74.5460,8.329
9/10/2020,03:00:00 pm,0,74.5722,9.243
9/10/2020,03:30:00 pm,0,74.5687,9.901
9/10/2020,04:00:00 pm,0,74.5704,9.679
9/10/2020,04:30:00 pm,0,74.5832,9.537
9/10/2020,05:00:00 pm,0,74.5885,9.693
9/10/2020,05:30:00 pm,0,74.5944,10.079
9/10/2020,06:00:00 pm,0,74.5882,10.690
9/10/2020,06:30:00 pm,0,74.5755,11.476
9/10/2020,07:00:00 pm,0,74.5580,12.331
9/10/2020,07:30:00 pm,0,74.5469,13.196
9/10/2020,08:00:00 pm,0,74.5292,13.963
9/10/2020,08:30:00 pm,0,74.5245,14.968
9/10/2020,09:00:00 pm,0,74.5299,15.920
9/10/2020,09:30:00 pm,0,74.5244,16.510
9/10/2020,10:00:00 pm,0,74.5165,16.881
9/10/2020,10:30:00 pm,0,74.5134,17.076
9/10/2020,11:00:00 pm,0,74.5245,17.257
9/10/2020,11:30:00 pm,0,74.5272,17.472
9/11/2020,12:00:00 am,0,74.5253,17.620
9/11/2020,12:30:00 am,0,74.5157,17.673
9/11/2020,01:00:00 am,0,74.5129,17.505
9/11/2020,01:30:00 am,0,74.5308,17.140
9/11/2020,02:00:00 am,0,74.5281,16.783
9/11/2020,02:30:00 am,0,74.5352,16.341
9/11/2020,03:00:00 am,0,74.5433,15.847
9/11/2020,03:30:00 am,0,74.5635,15.250
9/11/2020,04:00:00 am,0,74.5674,14.651
9/11/2020,04:30:00 am,0,74.5591,14.019
9/11/2020,05:00:00 am,0,74.5609,13.404
9/11/2020,05:30:00 am,0,74.5605,12.808
9/11/2020,06:00:00 am,0,74.5560,12.182
9/11/2020,06:30:00 am,0,74.5599,11.556
9/11/2020,07:00:00 am,0,74.5647,10.948
9/11/2020,07:30:00 am,0,74.5629,10.363
9/11/2020,08:00:00 am,0,74.5601,9.824
9/11/2020,08:30:00 am,0,74.5556,9.344
9/11/2020,09:00:00 am,0,74.5418,8.960
9/11/2020,09:30:00 am,0,74.5370,8.602
9/11/2020,10:00:00 am,0,74.5432,8.247
9/11/2020,10:30:00 am,0,74.5409,7.904
9/11/2020,11:00:00 am,0,74.5382,7.556
9/11/2020,11:30:00 am,0,74.5329,7.247
9/11/2020,12:00:00 pm,0,74.5336,7.006
9/11/2020,12:30:00 pm,0,74.5407,6.737
9/11/2020,01:00:00 pm,0,74.5505,6.501
9/11/2020,01:30:00 pm,0,74.5742,6.326
9/11/2020,02:00:00 pm,0,74.5918,6.132
9/11/2020,02:30:00 pm,0,74.6062,5.985
9/11/2020,03:00:00 pm,0,74.6209,6.111
9/11/2020,03:30:00 pm,0,74.6246,6.240
9/11/2020,04:00:00 pm,0,74.6379,6.470
9/11/2020,04:30:00 pm,0,74.6415,6.957
9/11/2020,05:00:00 pm,0,74.6526,8.094
9/11/2020,05:30:00 pm,0,74.6466,9.354
9/11/2020,06:00:00 pm,0,74.6408,10.409
9/11/2020,06:30:00 pm,0,74.6202,11.489
9/11/2020,07:00:00 pm,0,74.5920,12.593
9/11/2020,07:30:00 pm,0,74.5683,13.661
9/11/2020,08:00:00 pm,0,74.5423,14.748
9/11/2020,08:30:00 pm,0,74.5271,16.082
9/11/2020,09:00:00 pm,0,74.5167,17.824
9/11/2020,09:30:00 pm,0,74.5032,18.902
9/11/2020,10:00:00 pm,0,74.5003,19.309
9/11/2020,10:30:00 pm,0,74.4972,19.477
9/11/2020,11:00:00 pm,0,74.4968,19.558
9/11/2020,11:30:00 pm,0,74.4983,19.499
9/12/2020,12:00:00 am,0,74.4984,19.395
9/12/2020,12:30:00 am,0,74.4975,19.218
9/12/2020,01:00:00 am,0,74.4950,18.980
9/12/2020,01:30:00 am,0,74.4982,18.724
9/12/2020,02:00:00 am,0,74.5160,18.354
9/12/2020,02:30:00 am,0,74.5124,17.948
9/12/2020,03:00:00 am,0,74.5294,17.391
9/12/2020,03:30:00 am,0,74.5473,16.758
9/12/2020,04:00:00 am,0,74.5467,16.078
9/12/2020,04:30:00 am,0,74.5574,15.366
9/12/2020,05:00:00 am,0,74.5451,14.672
9/12/2020,05:30:00 am,0,74.5375,13.958
9/12/2020,06:00:00 am,0,74.5312,13.274
9/12/2020,06:30:00 am,0,74.5164,12.638
9/12/2020,07:00:00 am,0,74.5070,11.992
9/12/2020,07:30:00 am,0,74.5014,11.364
9/12/2020,08:00:00 am,0,74.4910,10.732
9/12/2020,08:30:00 am,0,74.4989,10.112
9/12/2020,09:00:00 am,0,74.4985,9.462
9/12/2020,09:30:00 am,0,74.4928,8.902
9/12/2020,10:00:00 am,0,74.4912,8.406
9/12/2020,10:30:00 am,0,74.4921,7.980
9/12/2020,11:00:00 am,0,74.4888,7.600
9/12/2020,11:30:00 am,0,74.4931,7.265
9/12/2020,12:00:00 pm,0,74.4915,6.934
9/12/2020,12:30:00 pm,0,74.5062,6.701
9/12/2020,01:00:00 pm,0,74.5194,6.423
9/12/2020,01:30:00 pm,0,74.5349,6.140
9/12/2020,02:00:00 pm,0,74.5518,5.888
9/12/2020,02:30:00 pm,0,74.5602,5.657
9/12/2020,03:00:00 pm,0,74.5590,5.792
9/12/2020,03:30:00 pm,0,74.5586,5.927
9/12/2020,04:00:00 pm,0,74.5453,6.158
9/12/2020,04:30:00 pm,0,74.5521,7.040
9/12/2020,05:00:00 pm,0,74.5649,10.484
9/12/2020,05:30:00 pm,0,74.5521,13.520
9/12/2020,06:00:00 pm,0,74.5414,15.361
9/12/2020,06:30:00 pm,0,74.5231,15.924
9/12/2020,07:00:00 pm,0,74.5106,16.559
9/12/2020,07:30:00 pm,0,74.4787,17.270
9/12/2020,08:00:00 pm,0,74.4616,18.028
9/12/2020,08:30:00 pm,0,74.4417,18.999
9/12/2020,09:00:00 pm,0,74.4219,20.003
9/12/2020,09:30:00 pm,0,74.4098,20.655
9/12/2020,10:00:00 pm,0,74.3982,21.009
9/12/2020,10:30:00 pm,0,74.3803,21.277
9/12/2020,11:00:00 pm,0,74.3808,21.527
9/12/2020,11:30:00 pm,0,74.3978,21.604
9/13/2020,12:00:00 am,0,74.4009,21.543
9/13/2020,12:30:00 am,0,74.4100,21.403
9/13/2020,01:00:00 am,0,74.4225,21.155
9/13/2020,01:30:00 am,0,74.4235,20.840
9/13/2020,02:00:00 am,0,74.4264,20.455
9/13/2020,02:30:00 am,0,74.4495,19.955
9/13/2020,03:00:00 am,0,74.4677,19.351
9/13/2020,03:30:00 am,0,74.4852,18.626
9/13/2020,04:00:00 am,0,74.5076,17.824
9/13/2020,04:30:00 am,0,74.5050,17.021
9/13/2020,05:00:00 am,0,74.4854,16.269
9/13/2020,05:30:00 am,0,74.4932,15.541
9/13/2020,06:00:00 am,0,74.4834,14.875
9/13/2020,06:30:00 am,0,74.4837,14.178
9/13/2020,07:00:00 am,0,74.4743,13.458
9/13/2020,07:30:00 am,0,74.4729,12.814
9/13/2020,08:00:00 am,0,74.4611,12.192
9/13/2020,08:30:00 am,0,74.4544,11.621
9/13/2020,09:00:00 am,0,74.4569,11.077
9/13/2020,09:30:00 am,0,74.4591,10.493
9/13/2020,10:00:00 am,0,74.4608,9.969
9/13/2020,10:30:00 am,0,74.4531,9.452
9/13/2020,11:00:00 am,0,74.4463,8.976
9/13/2020,11:30:00 am,0,74.4470,8.546
9/13/2020,12:00:00 pm,0,74.4519,8.115
9/13/2020,12:30:00 pm,0,74.4703,7.717
9/13/2020,01:00:00 pm,0,74.4814,7.376
9/13/2020,01:30:00 pm,0,74.4964,7.151
9/13/2020,02:00:00 pm,0,74.5132,6.925
9/13/2020,02:30:00 pm,0,74.5293,6.785
9/13/2020,03:00:00 pm,0,74.5350,6.987
9/13/2020,03:30:00 pm,0,74.5332,7.196
9/13/2020,04:00:00 pm,0,74.5325,7.549
9/13/2020,04:30:00 pm,0,74.5386,8.166
9/13/2020,05:00:00 pm,0,74.5448,9.261
9/13/2020,05:30:00 pm,0,74.5455,10.448
9/13/2020,06:00:00 pm,0,74.5352,11.563
9/13/2020,06:30:00 pm,0,74.5248,12.946
9/13/2020,07:00:00 pm,0,74.5204,14.237
9/13/2020,07:30:00 pm,0,74.4945,15.344
9/13/2020,08:00:00 pm,0,74.4736,16.273
9/13/2020,08:30:00 pm,0,74.4736,17.065
9/13/2020,09:00:00 pm,0,74.4656,17.793
9/13/2020,09:30:00 pm,0,74.4763,18.335
9/13/2020,10:00:00 pm,0,74.4690,18.671
9/13/2020,10:30:00 pm,0,74.4901,18.909
9/13/2020,11:00:00 pm,0,74.4914,18.942
9/13/2020,11:30:00 pm,0,74.4957,18.880
9/14/2020,12:00:00 am,0,74.4902,18.719
9/14/2020,12:30:00 am,0,74.5008,18.549
9/14/2020,01:00:00 am,0,74.4939,18.266
9/14/2020,01:30:00 am,0,74.4881,17.825
9/14/2020,02:00:00 am,0,74.4922,17.157
9/14/2020,02:30:00 am,0,74.4945,16.749
9/14/2020,03:00:00 am,0,74.5085,16.299
9/14/2020,03:30:00 am,0,74.5262,15.818
9/14/2020,04:00:00 am,0,74.5519,15.334
9/14/2020,04:30:00 am,0,74.5666,14.826
9/14/2020,05:00:00 am,0,74.5796,14.354
9/14/2020,05:30:00 am,0,74.5813,13.858
9/14/2020,06:00:00 am,0,74.5974,13.414
9/14/2020,06:30:00 am,0,74.6055,12.961
9/14/2020,07:00:00 am,0,74.5959,12.491
9/14/2020,07:30:00 am,0,74.5998,12.075
9/14/2020,08:00:00 am,0,74.5829,11.627
9/14/2020,08:30:00 am,0,74.5779,11.195
9/14/2020,09:00:00 am,0,74.5817,10.830
9/14/2020,09:30:00 am,0,74.5785,10.443
9/14/2020,10:00:00 am,0,74.5802,10.077
9/14/2020,10:30:00 am,0,74.5788,9.724
9/14/2020,11:00:00 am,0,74.5865,9.381
9/14/2020,11:30:00 am,0,74.6030,9.045
9/14/2020,12:00:00 pm,0,74.5923,8.700
9/14/2020,12:30:00 pm,0,74.5890,8.407
9/14/2020,01:00:00 pm,0,74.6022,8.106
9/14/2020,01:30:00 pm,0,74.6247,7.820
9/14/2020,02:00:00 pm,0,74.6450,7.543
9/14/2020,02:30:00 pm,0,74.6608,7.356
9/14/2020,03:00:00 pm,0,74.6659,7.385
9/14/2020,03:30:00 pm,0,74.6623,7.595
9/14/2020,04:00:00 pm,0,74.6702,7.896
9/14/2020,04:30:00 pm,0,74.6746,8.266
9/14/2020,05:00:00 pm,0,74.6782,8.797
9/14/2020,05:30:00 pm,0,74.6729,9.816
9/14/2020,06:00:00 pm,0,74.6660,12.144
9/14/2020,06:30:00 pm,0,74.6598,14.192
9/14/2020,07:00:00 pm,0,74.6478,15.977
9/14/2020,07:30:00 pm,0,74.6408,17.279
9/14/2020,08:00:00 pm,0,74.6338,17.234
9/14/2020,08:30:00 pm,0,74.6322,17.575
9/14/2020,09:00:00 pm,0,74.6300,17.854
9/14/2020,09:30:00 pm,0,74.6325,17.934
9/14/2020,10:00:00 pm,0,74.6307,17.897
9/14/2020,10:30:00 pm,0,74.6224,17.842
9/14/2020,11:00:00 pm,0,74.6304,18.008
9/14/2020,11:30:00 pm,0,74.6289,18.139
9/15/2020,12:00:00 am,0,74.6369,18.163
9/15/2020,12:30:00 am,0,74.6350,18.318
9/15/2020,01:00:00 am,0,74.6469,18.331
9/15/2020,01:30:00 am,0,74.6517,18.033
9/15/2020,02:00:00 am,0,74.6607,17.629
9/15/2020,02:30:00 am,0,74.6707,17.181
9/15/2020,03:00:00 am,0,74.6953,16.615
9/15/2020,03:30:00 am,0,74.7144,16.035
9/15/2020,04:00:00 am,0,74.7384,15.419
9/15/2020,04:30:00 am,0,74.7430,14.804
9/15/2020,05:00:00 am,0,74.7488,14.233
9/15/2020,05:30:00 am,0,74.7513,13.632
9/15/2020,06:00:00 am,0,74.7572,13.097
9/15/2020,06:30:00 am,0,74.7761,12.554
9/15/2020,07:00:00 am,0,74.7871,12.029
9/15/2020,07:30:00 am,0,74.7939,11.557
9/15/2020,08:00:00 am,0,74.7962,11.059
9/15/2020,08:30:00 am,0,74.8020,10.617
9/15/2020,09:00:00 am,0,74.8157,10.233
9/15/2020,09:30:00 am,0,74.8181,9.866
9/15/2020,10:00:00 am,0,74.8156,9.515
9/15/2020,10:30:00 am,0,74.8145,9.214
9/15/2020,11:00:00 am,0,74.8119,8.922
9/15/2020,11:30:00 am,0,74.8129,8.634
9/15/2020,12:00:00 pm,0,74.8157,8.358
9/15/2020,12:30:00 pm,0,74.8163,8.102
9/15/2020,01:00:00 pm,0,74.8276,7.847
9/15/2020,01:30:00 pm,0,74.8376,7.579
9/15/2020,02:00:00 pm,0,74.8436,7.314
9/15/2020,02:30:00 pm,0,74.8692,8.359
9/15/2020,03:00:00 pm,0,74.8812,9.565
9/15/2020,03:30:00 pm,0,74.8739,10.651
9/15/2020,04:00:00 pm,0,74.8571,11.710
9/15/2020,04:30:00 pm,0,74.8533,12.459
9/15/2020,05:00:00 pm,0,74.8491,13.387
9/15/2020,05:30:00 pm,0,74.8514,14.551
9/15/2020,06:00:00 pm,0,74.8320,15.762
9/15/2020,06:30:00 pm,0,74.8141,16.997
9/15/2020,07:00:00 pm,0,74.7874,18.171
9/15/2020,07:30:00 pm,0,74.7788,19.222
9/15/2020,08:00:00 pm,0,74.7613,20.137
9/15/2020,08:30:00 pm,0,74.7535,21.152
9/15/2020,09:00:00 pm,0,74.7491,21.470
9/15/2020,09:30:00 pm,0,74.7463,21.657
9/15/2020,10:00:00 pm,0,74.7262,21.750
9/15/2020,10:30:00 pm,0,74.7129,21.891
9/15/2020,11:00:00 pm,0,74.7053,21.980
9/15/2020,11:30:00 pm,0,74.7130,21.943
9/16/2020,12:00:00 am,0,74.7077,21.907
9/16/2020,12:30:00 am,0,74.7143,22.093
9/16/2020,01:00:00 am,0,74.7165,22.006
9/16/2020,01:30:00 am,0,74.7026,21.270
9/16/2020,02:00:00 am,0,74.6996,20.550
9/16/2020,02:30:00 am,0,74.7059,19.706
9/16/2020,03:00:00 am,0,74.7151,18.960
9/16/2020,03:30:00 am,0,74.7280,18.225
9/16/2020,04:00:00 am,0,74.7516,17.494
9/16/2020,04:30:00 am,0,74.7660,16.827
9/16/2020,05:00:00 am,0,74.7770,16.201
9/16/2020,05:30:00 am,0,74.7780,15.544
9/16/2020,06:00:00 am,0,74.7792,14.932
9/16/2020,06:30:00 am,0,74.7874,14.332
9/16/2020,07:00:00 am,0,74.7769,13.773
9/16/2020,07:30:00 am,0,74.7712,13.215
9/16/2020,08:00:00 am,0,74.7682,12.666
9/16/2020,08:30:00 am,0,74.7503,12.173
9/16/2020,09:00:00 am,0,74.7487,11.689
9/16/2020,09:30:00 am,0,74.7280,11.212
9/16/2020,10:00:00 am,0,74.7211,10.772
9/16/2020,10:30:00 am,0,74.7146,10.293
9/16/2020,11:00:00 am,0,74.7076,9.833
9/16/2020,11:30:00 am,0,74.7185,9.382
9/16/2020,12:00:00 pm,0,74.7111,8.975
9/16/2020,12:30:00 pm,0,74.7152,8.564
9/16/2020,01:00:00 pm,0,74.7219,8.165
9/16/2020,01:30:00 pm,0,74.7484,7.819
9/16/2020,02:00:00 pm,0,74.7583,7.464
9/16/2020,02:30:00 pm,0,74.7671,7.382
9/16/2020,03:00:00 pm,0,74.7784,8.669
9/16/2020,03:30:00 pm,0,74.7779,9.724
9/16/2020,04:00:00 pm,0,74.7775,10.650
9/16/2020,04:30:00 pm,0,74.7798,11.802
9/16/2020,05:00:00 pm,0,74.7768,12.952
9/16/2020,05:30:00 pm,0,74.7590,14.145
9/16/2020,06:00:00 pm,0,74.7502,15.333
9/16/2020,06:30:00 pm,0,74.7376,16.527
9/16/2020,07:00:00 pm,0,74.7305,17.658
9/16/2020,07:30:00 pm,0,74.7245,18.754
9/16/2020,08:00:00 pm,0,74.7146,19.675
9/16/2020,08:30:00 pm,0,74.6944,20.444
9/16/2020,09:00:00 pm,0,74.6714,21.236
9/16/2020,09:30:00 pm,0,74.6649,21.976
9/16/2020,10:00:00 pm,0,74.6622,22.536
9/16/2020,10:30:00 pm,0,74.6649,22.924
9/16/2020,11:00:00 pm,0,74.6501,23.191
9/16/2020,11:30:00 pm,0,74.6367,23.151
9/17/2020,12:00:00 am,0,74.6396,23.627
9/17/2020,12:30:00 am,0,74.6348,23.965
9/17/2020,01:00:00 am,0,74.6233,23.421
9/17/2020,01:30:00 am,0,74.6198,22.964
9/17/2020,02:00:00 am,0,74.6100,21.373
9/17/2020,02:30:00 am,0,74.6147,20.001
9/17/2020,03:00:00 am,0,74.6163,18.784
9/17/2020,03:30:00 am,0,74.6353,17.730
9/17/2020,04:00:00 am,0,74.6515,16.768
9/17/2020,04:30:00 am,0,74.6626,15.925
9/17/2020,05:00:00 am,0,74.6656,15.106
9/17/2020,05:30:00 am,0,74.6521,14.376
9/17/2020,06:00:00 am,0,74.6520,13.680
9/17/2020,06:30:00 am,0,74.6436,13.013
9/17/2020,07:00:00 am,0,74.6335,12.410
9/17/2020,07:30:00 am,0,74.6225,11.852
9/17/2020,08:00:00 am,0,74.6085,11.325
9/17/2020,08:30:00 am,0,74.5984,10.856
9/17/2020,09:00:00 am,0,74.6018,10.391
9/17/2020,09:30:00 am,0,74.5913,9.932
9/17/2020,10:00:00 am,0,74.5742,9.516
9/17/2020,10:30:00 am,0,74.5668,9.082
9/17/2020,11:00:00 am,0,74.5495,8.662
9/17/2020,11:30:00 am,0,74.5423,8.273
9/17/2020,12:00:00 pm,0,74.5505,7.917
9/17/2020,12:30:00 pm,0,74.5636,7.562
