Serial_number:
2064901
Project ID:

Location:
Conness Creek
LEVEL
UNIT: kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BAROMETRIC PRESSURE,TEMPERATURE
8/22/2020,03:30:00 pm,0,76.7792,11.885
8/22/2020,04:00:00 pm,0,76.7534,13.327
8/22/2020,04:30:00 pm,0,76.7629,14.330
8/22/2020,05:00:00 pm,0,76.7668,16.059
8/22/2020,05:30:00 pm,0,76.7219,20.011
8/22/2020,06:00:00 pm,0,76.7243,23.836
8/22/2020,06:30:00 pm,0,76.7306,24.925
8/22/2020,07:00:00 pm,0,76.7412,24.279
8/22/2020,07:30:00 pm,0,76.7019,25.787
8/22/2020,08:00:00 pm,0,76.7088,26.184
8/22/2020,08:30:00 pm,0,76.6988,26.416
8/22/2020,09:00:00 pm,0,76.7085,26.221
8/22/2020,09:30:00 pm,0,76.7030,25.834
8/22/2020,10:00:00 pm,0,76.6940,25.113
8/22/2020,10:30:00 pm,0,76.6830,24.905
8/22/2020,11:00:00 pm,0,76.6827,24.662
8/22/2020,11:30:00 pm,0,76.6840,24.450
8/23/2020,12:00:00 am,0,76.6768,24.130
8/23/2020,12:30:00 am,0,76.6916,23.504
8/23/2020,01:00:00 am,0,76.6959,22.561
8/23/2020,01:30:00 am,0,76.6957,21.968
8/23/2020,02:00:00 am,0,76.7037,21.198
8/23/2020,02:30:00 am,0,76.7147,20.551
8/23/2020,03:00:00 am,0,76.7242,19.882
8/23/2020,03:30:00 am,0,76.7543,18.852
8/23/2020,04:00:00 am,0,76.7876,17.930
8/23/2020,04:30:00 am,0,76.8084,17.329
8/23/2020,05:00:00 am,0,76.8191,16.770
8/23/2020,05:30:00 am,0,76.8271,16.430
8/23/2020,06:00:00 am,0,76.8203,15.988
8/23/2020,06:30:00 am,0,76.8111,15.647
8/23/2020,07:00:00 am,0,76.8041,15.617
8/23/2020,07:30:00 am,0,76.7989,15.177
8/23/2020,08:00:00 am,0,76.8098,14.746
8/23/2020,08:30:00 am,0,76.8002,14.113
8/23/2020,09:00:00 am,0,76.7954,14.079
8/23/2020,09:30:00 am,0,76.7893,13.983
8/23/2020,10:00:00 am,0,76.7878,13.646
8/23/2020,10:30:00 am,0,76.7992,13.239
8/23/2020,11:00:00 am,0,76.8014,12.833
8/23/2020,11:30:00 am,0,76.7990,12.445
8/23/2020,12:00:00 pm,0,76.7842,12.584
8/23/2020,12:30:00 pm,0,76.7861,12.741
8/23/2020,01:00:00 pm,0,76.7914,12.738
8/23/2020,01:30:00 pm,0,76.8086,12.280
8/23/2020,02:00:00 pm,0,76.8384,11.963
8/23/2020,02:30:00 pm,0,76.8359,12.126
8/23/2020,03:00:00 pm,0,76.8353,12.344
8/23/2020,03:30:00 pm,0,76.8161,13.275
8/23/2020,04:00:00 pm,0,76.7815,14.545
8/23/2020,04:30:00 pm,0,76.7504,15.742
8/23/2020,05:00:00 pm,0,76.7221,18.475
8/23/2020,05:30:00 pm,0,76.6825,22.878
8/23/2020,06:00:00 pm,0,76.6760,24.655
8/23/2020,06:30:00 pm,0,76.6666,24.071
8/23/2020,07:00:00 pm,0,76.6608,25.041
8/23/2020,07:30:00 pm,0,76.6544,24.793
8/23/2020,08:00:00 pm,0,76.6356,25.657
8/23/2020,08:30:00 pm,0,76.6368,25.777
8/23/2020,09:00:00 pm,0,76.6280,25.086
8/23/2020,09:30:00 pm,0,76.6117,25.404
8/23/2020,10:00:00 pm,0,76.6042,25.007
8/23/2020,10:30:00 pm,0,76.5792,24.647
8/23/2020,11:00:00 pm,0,76.5745,24.078
8/23/2020,11:30:00 pm,0,76.5869,23.135
8/24/2020,12:00:00 am,0,76.5970,23.130
8/24/2020,12:30:00 am,0,76.6562,22.231
8/24/2020,01:00:00 am,0,76.7064,20.240
8/24/2020,01:30:00 am,0,76.6849,19.621
8/24/2020,02:00:00 am,0,76.6880,18.969
8/24/2020,02:30:00 am,0,76.6596,18.563
8/24/2020,03:00:00 am,0,76.6655,17.713
8/24/2020,03:30:00 am,0,76.6705,17.017
8/24/2020,04:00:00 am,0,76.6816,16.673
8/24/2020,04:30:00 am,0,76.6932,16.099
8/24/2020,05:00:00 am,0,76.6934,15.700
8/24/2020,05:30:00 am,0,76.6925,15.580
8/24/2020,06:00:00 am,0,76.6876,15.509
8/24/2020,06:30:00 am,0,76.6887,15.209
8/24/2020,07:00:00 am,0,76.6642,14.795
8/24/2020,07:30:00 am,0,76.6856,14.473
8/24/2020,08:00:00 am,0,76.6610,14.303
8/24/2020,08:30:00 am,0,76.6675,14.077
8/24/2020,09:00:00 am,0,76.6784,13.996
8/24/2020,09:30:00 am,0,76.6649,14.152
8/24/2020,10:00:00 am,0,76.7361,13.935
8/24/2020,10:30:00 am,0,76.7052,12.997
8/24/2020,11:00:00 am,0,76.6783,12.649
8/24/2020,11:30:00 am,0,76.6886,12.271
8/24/2020,12:00:00 pm,0,76.6786,12.102
8/24/2020,12:30:00 pm,0,76.6828,11.880
8/24/2020,01:00:00 pm,0,76.6939,11.736
8/24/2020,01:30:00 pm,0,76.7029,11.670
8/24/2020,02:00:00 pm,0,76.7143,11.500
8/24/2020,02:30:00 pm,0,76.7205,11.520
8/24/2020,03:00:00 pm,0,76.7138,11.736
8/24/2020,03:30:00 pm,0,76.6995,12.155
8/24/2020,04:00:00 pm,0,76.6808,13.120
8/24/2020,04:30:00 pm,0,76.6523,14.354
8/24/2020,05:00:00 pm,0,76.6387,16.815
8/24/2020,05:30:00 pm,0,76.6130,20.532
8/24/2020,06:00:00 pm,0,76.6230,22.112
8/24/2020,06:30:00 pm,0,76.6233,23.845
8/24/2020,07:00:00 pm,0,76.6106,23.855
8/24/2020,07:30:00 pm,0,76.5801,24.674
8/24/2020,08:00:00 pm,0,76.5640,24.696
8/24/2020,08:30:00 pm,0,76.5487,24.503
8/24/2020,09:00:00 pm,0,76.5481,24.567
8/24/2020,09:30:00 pm,0,76.5464,24.397
8/24/2020,10:00:00 pm,0,76.5086,24.090
8/24/2020,10:30:00 pm,0,76.5166,24.160
8/24/2020,11:00:00 pm,0,76.4925,23.912
8/24/2020,11:30:00 pm,0,76.4745,23.793
8/25/2020,12:00:00 am,0,76.4924,23.632
8/25/2020,12:30:00 am,0,76.4740,23.195
8/25/2020,01:00:00 am,0,76.4748,22.648
8/25/2020,01:30:00 am,0,76.4773,21.977
8/25/2020,02:00:00 am,0,76.4859,20.938
8/25/2020,02:30:00 am,0,76.5033,20.164
8/25/2020,03:00:00 am,0,76.5270,19.493
8/25/2020,03:30:00 am,0,76.5658,18.766
8/25/2020,04:00:00 am,0,76.5955,17.895
8/25/2020,04:30:00 am,0,76.6192,16.570
8/25/2020,05:00:00 am,0,76.6442,16.068
8/25/2020,05:30:00 am,0,76.6523,15.283
8/25/2020,06:00:00 am,0,76.6559,14.708
8/25/2020,06:30:00 am,0,76.6515,14.275
8/25/2020,07:00:00 am,0,76.6501,13.909
8/25/2020,07:30:00 am,0,76.6357,13.778
8/25/2020,08:00:00 am,0,76.6277,13.536
8/25/2020,08:30:00 am,0,76.6162,13.158
8/25/2020,09:00:00 am,0,76.6057,12.823
8/25/2020,09:30:00 am,0,76.5983,12.528
8/25/2020,10:00:00 am,0,76.5998,12.193
8/25/2020,10:30:00 am,0,76.6084,11.901
8/25/2020,11:00:00 am,0,76.5970,11.724
8/25/2020,11:30:00 am,0,76.5900,11.558
8/25/2020,12:00:00 pm,0,76.5918,11.239
8/25/2020,12:30:00 pm,0,76.5887,10.998
8/25/2020,01:00:00 pm,0,76.5607,10.767
8/25/2020,01:30:00 pm,0,76.5817,10.555
8/25/2020,02:00:00 pm,0,76.6007,10.505
8/25/2020,02:30:00 pm,0,76.6078,10.332
8/25/2020,03:00:00 pm,0,76.5863,10.573
8/25/2020,03:30:00 pm,0,76.5597,11.316
8/25/2020,04:00:00 pm,0,76.5258,12.490
8/25/2020,04:30:00 pm,0,76.5186,14.315
8/25/2020,05:00:00 pm,0,76.4882,17.574
8/25/2020,05:30:00 pm,0,76.4784,21.994
8/25/2020,06:00:00 pm,0,76.4779,23.406
8/25/2020,06:30:00 pm,0,76.4720,24.121
8/25/2020,07:00:00 pm,0,76.4762,24.474
8/25/2020,07:30:00 pm,0,76.4820,24.396
8/25/2020,08:00:00 pm,0,76.4616,24.268
8/25/2020,08:30:00 pm,0,76.4563,24.042
8/25/2020,09:00:00 pm,0,76.4450,23.713
8/25/2020,09:30:00 pm,0,76.4204,23.520
8/25/2020,10:00:00 pm,0,76.4118,23.555
8/25/2020,10:30:00 pm,0,76.4028,23.343
8/25/2020,11:00:00 pm,0,76.3897,23.044
8/25/2020,11:30:00 pm,0,76.3856,22.953
8/26/2020,12:00:00 am,0,76.3791,22.816
8/26/2020,12:30:00 am,0,76.3696,22.595
8/26/2020,01:00:00 am,0,76.3798,22.290
8/26/2020,01:30:00 am,0,76.4049,21.400
8/26/2020,02:00:00 am,0,76.4037,19.956
8/26/2020,02:30:00 am,0,76.4103,19.107
8/26/2020,03:00:00 am,0,76.4274,18.276
8/26/2020,03:30:00 am,0,76.4545,17.675
8/26/2020,04:00:00 am,0,76.4967,16.493
8/26/2020,04:30:00 am,0,76.5305,15.270
8/26/2020,05:00:00 am,0,76.5363,14.461
8/26/2020,05:30:00 am,0,76.5445,14.096
8/26/2020,06:00:00 am,0,76.5556,13.395
8/26/2020,06:30:00 am,0,76.5624,12.975
8/26/2020,07:00:00 am,0,76.5647,12.391
8/26/2020,07:30:00 am,0,76.5913,11.820
8/26/2020,08:00:00 am,0,76.6013,11.462
8/26/2020,08:30:00 am,0,76.5868,10.919
8/26/2020,09:00:00 am,0,76.5722,10.377
8/26/2020,09:30:00 am,0,76.5647,10.016
8/26/2020,10:00:00 am,0,76.5531,9.546
8/26/2020,10:30:00 am,0,76.5568,9.102
8/26/2020,11:00:00 am,0,76.5503,8.939
8/26/2020,11:30:00 am,0,76.5467,8.754
8/26/2020,12:00:00 pm,0,76.5474,8.541
8/26/2020,12:30:00 pm,0,76.5491,8.193
8/26/2020,01:00:00 pm,0,76.5504,7.874
8/26/2020,01:30:00 pm,0,76.5535,7.786
8/26/2020,02:00:00 pm,0,76.5629,7.535
8/26/2020,02:30:00 pm,0,76.5547,7.542
8/26/2020,03:00:00 pm,0,76.5194,7.825
8/26/2020,03:30:00 pm,0,76.4911,8.727
8/26/2020,04:00:00 pm,0,76.4633,9.764
8/26/2020,04:30:00 pm,0,76.4314,11.134
8/26/2020,05:00:00 pm,0,76.3820,15.580
8/26/2020,05:30:00 pm,0,76.3686,20.654
8/26/2020,06:00:00 pm,0,76.3623,21.791
8/26/2020,06:30:00 pm,0,76.3538,23.132
8/26/2020,07:00:00 pm,0,76.3485,23.418
8/26/2020,07:30:00 pm,0,76.3384,24.017
8/26/2020,08:00:00 pm,0,76.3252,23.423
8/26/2020,08:30:00 pm,0,76.3130,23.067
8/26/2020,09:00:00 pm,0,76.3129,22.420
8/26/2020,09:30:00 pm,0,76.3088,22.264
8/26/2020,10:00:00 pm,0,76.3010,22.070
8/26/2020,10:30:00 pm,0,76.2811,22.139
8/26/2020,11:00:00 pm,0,76.2766,21.555
8/26/2020,11:30:00 pm,0,76.2668,21.358
8/27/2020,12:00:00 am,0,76.2937,20.423
8/27/2020,12:30:00 am,0,76.2881,19.183
8/27/2020,01:00:00 am,0,76.2722,18.631
8/27/2020,01:30:00 am,0,76.2699,18.461
8/27/2020,02:00:00 am,0,76.2670,17.648
8/27/2020,02:30:00 am,0,76.2739,17.002
8/27/2020,03:00:00 am,0,76.2945,16.509
8/27/2020,03:30:00 am,0,76.3185,15.789
8/27/2020,04:00:00 am,0,76.3378,15.319
8/27/2020,04:30:00 am,0,76.3599,14.733
8/27/2020,05:00:00 am,0,76.3707,14.051
8/27/2020,05:30:00 am,0,76.3913,13.127
8/27/2020,06:00:00 am,0,76.3933,12.621
8/27/2020,06:30:00 am,0,76.3924,12.145
8/27/2020,07:00:00 am,0,76.4125,11.786
8/27/2020,07:30:00 am,0,76.4200,11.409
8/27/2020,08:00:00 am,0,76.4260,10.876
8/27/2020,08:30:00 am,0,76.4226,10.343
8/27/2020,09:00:00 am,0,76.4163,9.817
8/27/2020,09:30:00 am,0,76.4142,9.444
8/27/2020,10:00:00 am,0,76.4103,9.144
8/27/2020,10:30:00 am,0,76.4118,8.807
8/27/2020,11:00:00 am,0,76.4198,8.564
8/27/2020,11:30:00 am,0,76.4249,8.142
8/27/2020,12:00:00 pm,0,76.4314,7.638
8/27/2020,12:30:00 pm,0,76.4428,7.135
8/27/2020,01:00:00 pm,0,76.4520,6.641
8/27/2020,01:30:00 pm,0,76.4764,6.284
8/27/2020,02:00:00 pm,0,76.4936,6.192
8/27/2020,02:30:00 pm,0,76.4871,6.546
8/27/2020,03:00:00 pm,0,76.4644,7.052
8/27/2020,03:30:00 pm,0,76.4252,8.243
8/27/2020,04:00:00 pm,0,76.3951,9.015
8/27/2020,04:30:00 pm,0,76.3702,10.179
8/27/2020,05:00:00 pm,0,76.3182,14.208
8/27/2020,05:30:00 pm,0,76.2915,20.226
8/27/2020,06:00:00 pm,0,76.2900,22.569
8/27/2020,06:30:00 pm,0,76.2784,24.166
8/27/2020,07:00:00 pm,0,76.2653,24.148
8/27/2020,07:30:00 pm,0,76.2440,24.282
8/27/2020,08:00:00 pm,0,76.2329,24.017
8/27/2020,08:30:00 pm,0,76.2331,23.363
8/27/2020,09:00:00 pm,0,76.2342,23.131
8/27/2020,09:30:00 pm,0,76.2233,22.470
8/27/2020,10:00:00 pm,0,76.2199,22.080
8/27/2020,10:30:00 pm,0,76.2106,21.693
8/27/2020,11:00:00 pm,0,76.2251,20.886
8/27/2020,11:30:00 pm,0,76.2254,20.514
8/28/2020,12:00:00 am,0,76.2227,20.646
8/28/2020,12:30:00 am,0,76.2400,19.984
8/28/2020,01:00:00 am,0,76.2491,19.670
8/28/2020,01:30:00 am,0,76.2538,18.906
8/28/2020,02:00:00 am,0,76.2717,18.001
8/28/2020,02:30:00 am,0,76.2815,17.234
8/28/2020,03:00:00 am,0,76.3108,16.510
8/28/2020,03:30:00 am,0,76.3254,16.183
8/28/2020,04:00:00 am,0,76.3472,15.907
8/28/2020,04:30:00 am,0,76.3753,15.408
8/28/2020,05:00:00 am,0,76.3989,14.382
8/28/2020,05:30:00 am,0,76.4238,13.669
8/28/2020,06:00:00 am,0,76.4267,13.185
8/28/2020,06:30:00 am,0,76.4333,12.656
8/28/2020,07:00:00 am,0,76.4324,12.285
8/28/2020,07:30:00 am,0,76.4396,11.875
8/28/2020,08:00:00 am,0,76.4259,11.649
8/28/2020,08:30:00 am,0,76.4151,11.082
8/28/2020,09:00:00 am,0,76.4037,10.692
8/28/2020,09:30:00 am,0,76.3961,10.280
8/28/2020,10:00:00 am,0,76.4062,9.842
8/28/2020,10:30:00 am,0,76.4090,9.419
8/28/2020,11:00:00 am,0,76.4069,9.128
8/28/2020,11:30:00 am,0,76.4087,9.059
8/28/2020,12:00:00 pm,0,76.4162,8.919
8/28/2020,12:30:00 pm,0,76.4361,8.963
8/28/2020,01:00:00 pm,0,76.4527,8.557
8/28/2020,01:30:00 pm,0,76.4747,8.281
8/28/2020,02:00:00 pm,0,76.4805,8.234
8/28/2020,02:30:00 pm,0,76.4845,8.269
8/28/2020,03:00:00 pm,0,76.4742,8.540
8/28/2020,03:30:00 pm,0,76.4484,9.428
8/28/2020,04:00:00 pm,0,76.4165,10.646
8/28/2020,04:30:00 pm,0,76.3919,12.132
8/28/2020,05:00:00 pm,0,76.3511,16.578
8/28/2020,05:30:00 pm,0,76.3422,21.799
8/28/2020,06:00:00 pm,0,76.3483,23.724
8/28/2020,06:30:00 pm,0,76.3473,24.914
8/28/2020,07:00:00 pm,0,76.3396,24.830
8/28/2020,07:30:00 pm,0,76.3464,24.814
8/28/2020,08:00:00 pm,0,76.3506,24.097
8/28/2020,08:30:00 pm,0,76.3506,23.664
8/28/2020,09:00:00 pm,0,76.3484,23.574
8/28/2020,09:30:00 pm,0,76.3597,23.039
8/28/2020,10:00:00 pm,0,76.3515,22.852
8/28/2020,10:30:00 pm,0,76.3525,22.382
8/28/2020,11:00:00 pm,0,76.3540,21.996
8/28/2020,11:30:00 pm,0,76.3585,21.806
8/29/2020,12:00:00 am,0,76.3744,21.590
8/29/2020,12:30:00 am,0,76.4039,20.959
8/29/2020,01:00:00 am,0,76.3991,20.514
8/29/2020,01:30:00 am,0,76.4076,19.920
8/29/2020,02:00:00 am,0,76.4343,18.808
8/29/2020,02:30:00 am,0,76.4475,18.052
8/29/2020,03:00:00 am,0,76.4653,17.720
8/29/2020,03:30:00 am,0,76.4873,17.162
8/29/2020,04:00:00 am,0,76.5175,16.148
8/29/2020,04:30:00 am,0,76.5418,15.425
8/29/2020,05:00:00 am,0,76.5469,14.878
8/29/2020,05:30:00 am,0,76.5614,14.269
8/29/2020,06:00:00 am,0,76.5585,13.855
8/29/2020,06:30:00 am,0,76.5636,13.429
8/29/2020,07:00:00 am,0,76.5572,13.010
8/29/2020,07:30:00 am,0,76.5546,12.585
8/29/2020,08:00:00 am,0,76.5433,12.301
8/29/2020,08:30:00 am,0,76.5388,11.860
8/29/2020,09:00:00 am,0,76.5305,11.380
8/29/2020,09:30:00 am,0,76.5191,11.074
8/29/2020,10:00:00 am,0,76.5152,10.517
8/29/2020,10:30:00 am,0,76.5147,10.236
8/29/2020,11:00:00 am,0,76.5238,9.577
8/29/2020,11:30:00 am,0,76.5305,9.295
8/29/2020,12:00:00 pm,0,76.5367,8.834
8/29/2020,12:30:00 pm,0,76.5543,8.499
8/29/2020,01:00:00 pm,0,76.5717,8.237
8/29/2020,01:30:00 pm,0,76.5893,7.986
8/29/2020,02:00:00 pm,0,76.6148,7.770
8/29/2020,02:30:00 pm,0,76.6334,7.643
8/29/2020,03:00:00 pm,0,76.6274,8.116
8/29/2020,03:30:00 pm,0,76.5986,8.905
8/29/2020,04:00:00 pm,0,76.5653,10.038
8/29/2020,04:30:00 pm,0,76.5367,11.670
8/29/2020,05:00:00 pm,0,76.4710,16.163
8/29/2020,05:30:00 pm,0,76.4581,20.420
8/29/2020,06:00:00 pm,0,76.4509,22.385
8/29/2020,06:30:00 pm,0,76.4521,24.079
8/29/2020,07:00:00 pm,0,76.4587,24.431
8/29/2020,07:30:00 pm,0,76.4278,25.137
8/29/2020,08:00:00 pm,0,76.4306,24.664
8/29/2020,08:30:00 pm,0,76.4250,24.376
8/29/2020,09:00:00 pm,0,76.4280,24.027
8/29/2020,09:30:00 pm,0,76.4305,23.573
8/29/2020,10:00:00 pm,0,76.4266,22.927
8/29/2020,10:30:00 pm,0,76.4146,22.565
8/29/2020,11:00:00 pm,0,76.4258,22.209
8/29/2020,11:30:00 pm,0,76.4148,21.916
8/30/2020,12:00:00 am,0,76.4346,21.704
8/30/2020,12:30:00 am,0,76.4675,21.226
8/30/2020,01:00:00 am,0,76.4414,21.399
8/30/2020,01:30:00 am,0,76.4385,20.525
8/30/2020,02:00:00 am,0,76.4706,19.075
8/30/2020,02:30:00 am,0,76.4820,18.222
8/30/2020,03:00:00 am,0,76.5100,17.471
8/30/2020,03:30:00 am,0,76.5159,17.067
8/30/2020,04:00:00 am,0,76.5494,16.724
8/30/2020,04:30:00 am,0,76.5625,15.729
8/30/2020,05:00:00 am,0,76.5834,14.857
8/30/2020,05:30:00 am,0,76.6066,14.132
8/30/2020,06:00:00 am,0,76.6089,13.495
8/30/2020,06:30:00 am,0,76.6179,13.085
8/30/2020,07:00:00 am,0,76.6178,12.640
8/30/2020,07:30:00 am,0,76.6254,12.120
8/30/2020,08:00:00 am,0,76.6278,11.820
8/30/2020,08:30:00 am,0,76.6193,11.542
8/30/2020,09:00:00 am,0,76.5953,11.154
8/30/2020,09:30:00 am,0,76.5960,10.907
8/30/2020,10:00:00 am,0,76.6021,10.442
8/30/2020,10:30:00 am,0,76.5914,10.037
8/30/2020,11:00:00 am,0,76.5824,9.816
8/30/2020,11:30:00 am,0,76.5822,9.291
8/30/2020,12:00:00 pm,0,76.5802,9.055
8/30/2020,12:30:00 pm,0,76.5710,9.018
8/30/2020,01:00:00 pm,0,76.5848,8.898
8/30/2020,01:30:00 pm,0,76.5986,8.509
8/30/2020,02:00:00 pm,0,76.6107,8.425
8/30/2020,02:30:00 pm,0,76.6149,8.601
8/30/2020,03:00:00 pm,0,76.5967,9.095
8/30/2020,03:30:00 pm,0,76.5697,9.979
8/30/2020,04:00:00 pm,0,76.5350,11.166
8/30/2020,04:30:00 pm,0,76.5064,12.626
8/30/2020,05:00:00 pm,0,76.4627,16.318
8/30/2020,05:30:00 pm,0,76.4278,21.760
8/30/2020,06:00:00 pm,0,76.4292,24.173
8/30/2020,06:30:00 pm,0,76.4248,25.826
8/30/2020,07:00:00 pm,0,76.4177,25.773
8/30/2020,07:30:00 pm,0,76.3991,25.947
8/30/2020,08:00:00 pm,0,76.3817,25.425
8/30/2020,08:30:00 pm,0,76.3729,24.801
8/30/2020,09:00:00 pm,0,76.3694,24.809
8/30/2020,09:30:00 pm,0,76.3766,24.451
8/30/2020,10:00:00 pm,0,76.3633,24.005
8/30/2020,10:30:00 pm,0,76.3498,23.938
8/30/2020,11:00:00 pm,0,76.3557,22.830
8/30/2020,11:30:00 pm,0,76.3495,21.826
8/31/2020,12:00:00 am,0,76.3575,21.822
8/31/2020,12:30:00 am,0,76.3709,21.161
8/31/2020,01:00:00 am,0,76.3714,20.553
8/31/2020,01:30:00 am,0,76.3720,19.740
8/31/2020,02:00:00 am,0,76.3694,18.837
8/31/2020,02:30:00 am,0,76.3843,18.253
8/31/2020,03:00:00 am,0,76.4031,17.761
8/31/2020,03:30:00 am,0,76.4363,16.716
8/31/2020,04:00:00 am,0,76.4642,15.733
8/31/2020,04:30:00 am,0,76.4888,14.946
8/31/2020,05:00:00 am,0,76.4945,14.450
8/31/2020,05:30:00 am,0,76.4902,14.064
8/31/2020,06:00:00 am,0,76.4993,13.497
8/31/2020,06:30:00 am,0,76.5055,13.084
8/31/2020,07:00:00 am,0,76.5190,12.806
8/31/2020,07:30:00 am,0,76.5257,12.448
8/31/2020,08:00:00 am,0,76.5398,11.962
8/31/2020,08:30:00 am,0,76.5297,11.609
8/31/2020,09:00:00 am,0,76.5360,11.246
8/31/2020,09:30:00 am,0,76.5333,10.915
8/31/2020,10:00:00 am,0,76.5325,10.494
8/31/2020,10:30:00 am,0,76.5188,10.328
8/31/2020,11:00:00 am,0,76.5185,9.952
8/31/2020,11:30:00 am,0,76.5183,9.855
8/31/2020,12:00:00 pm,0,76.5261,9.567
8/31/2020,12:30:00 pm,0,76.5350,9.252
8/31/2020,01:00:00 pm,0,76.5507,9.081
8/31/2020,01:30:00 pm,0,76.5452,8.688
8/31/2020,02:00:00 pm,0,76.5561,8.488
8/31/2020,02:30:00 pm,0,76.5546,8.834
8/31/2020,03:00:00 pm,0,76.5410,9.347
8/31/2020,03:30:00 pm,0,76.5355,10.221
8/31/2020,04:00:00 pm,0,76.5076,11.488
8/31/2020,04:30:00 pm,0,76.4787,12.862
8/31/2020,05:00:00 pm,0,76.4334,16.467
8/31/2020,05:30:00 pm,0,76.4193,20.720
8/31/2020,06:00:00 pm,0,76.4274,22.842
8/31/2020,06:30:00 pm,0,76.4362,24.018
8/31/2020,07:00:00 pm,0,76.4351,24.521
8/31/2020,07:30:00 pm,0,76.4464,24.993
8/31/2020,08:00:00 pm,0,76.4225,24.914
8/31/2020,08:30:00 pm,0,76.4162,24.648
8/31/2020,09:00:00 pm,0,76.4012,24.427
8/31/2020,09:30:00 pm,0,76.4042,24.141
8/31/2020,10:00:00 pm,0,76.3899,23.636
8/31/2020,10:30:00 pm,0,76.3862,23.272
8/31/2020,11:00:00 pm,0,76.3791,22.798
8/31/2020,11:30:00 pm,0,76.3703,22.471
9/1/2020,12:00:00 am,0,76.3813,22.163
9/1/2020,12:30:00 am,0,76.3811,21.984
9/1/2020,01:00:00 am,0,76.3827,21.769
9/1/2020,01:30:00 am,0,76.3870,20.941
9/1/2020,02:00:00 am,0,76.3846,19.678
9/1/2020,02:30:00 am,0,76.3981,18.832
9/1/2020,03:00:00 am,0,76.4168,17.580
9/1/2020,03:30:00 am,0,76.4710,16.173
9/1/2020,04:00:00 am,0,76.5070,15.323
9/1/2020,04:30:00 am,0,76.5187,14.593
9/1/2020,05:00:00 am,0,76.5311,14.120
9/1/2020,05:30:00 am,0,76.5413,13.594
9/1/2020,06:00:00 am,0,76.5456,13.155
9/1/2020,06:30:00 am,0,76.5543,12.709
9/1/2020,07:00:00 am,0,76.5684,12.723
9/1/2020,07:30:00 am,0,76.5853,12.316
9/1/2020,08:00:00 am,0,76.6009,11.835
9/1/2020,08:30:00 am,0,76.6022,11.539
9/1/2020,09:00:00 am,0,76.6046,11.221
9/1/2020,09:30:00 am,0,76.6249,10.843
9/1/2020,10:00:00 am,0,76.6266,10.636
9/1/2020,10:30:00 am,0,76.6241,10.403
9/1/2020,11:00:00 am,0,76.6139,10.426
9/1/2020,11:30:00 am,0,76.6089,10.556
9/1/2020,12:00:00 pm,0,76.6191,10.677
9/1/2020,12:30:00 pm,0,76.6431,10.200
9/1/2020,01:00:00 pm,0,76.6678,9.775
9/1/2020,01:30:00 pm,0,76.6946,9.670
9/1/2020,02:00:00 pm,0,76.7161,9.255
9/1/2020,02:30:00 pm,0,76.7516,9.191
9/1/2020,03:00:00 pm,0,76.7468,9.395
9/1/2020,03:30:00 pm,0,76.7270,9.940
9/1/2020,04:00:00 pm,0,76.7157,10.933
9/1/2020,04:30:00 pm,0,76.6968,12.449
9/1/2020,05:00:00 pm,0,76.6546,16.308
9/1/2020,05:30:00 pm,0,76.6431,21.408
9/1/2020,06:00:00 pm,0,76.6397,23.279
9/1/2020,06:30:00 pm,0,76.6461,24.761
9/1/2020,07:00:00 pm,0,76.6488,25.406
9/1/2020,07:30:00 pm,0,76.6403,26.035
9/1/2020,08:00:00 pm,0,76.6422,25.287
9/1/2020,08:30:00 pm,0,76.6557,24.771
9/1/2020,09:00:00 pm,0,76.6580,24.430
9/1/2020,09:30:00 pm,0,76.6605,24.398
9/1/2020,10:00:00 pm,0,76.6770,24.050
9/1/2020,10:30:00 pm,0,76.6697,23.736
9/1/2020,11:00:00 pm,0,76.6758,23.335
9/1/2020,11:30:00 pm,0,76.6757,22.992
9/2/2020,12:00:00 am,0,76.6896,22.635
9/2/2020,12:30:00 am,0,76.6979,22.012
9/2/2020,01:00:00 am,0,76.7166,21.691
9/2/2020,01:30:00 am,0,76.7247,20.818
9/2/2020,02:00:00 am,0,76.7394,19.826
9/2/2020,02:30:00 am,0,76.7597,19.029
9/2/2020,03:00:00 am,0,76.7862,18.311
9/2/2020,03:30:00 am,0,76.8205,17.664
9/2/2020,04:00:00 am,0,76.8724,16.682
9/2/2020,04:30:00 am,0,76.8913,15.829
9/2/2020,05:00:00 am,0,76.9058,15.153
9/2/2020,05:30:00 am,0,76.9365,14.405
9/2/2020,06:00:00 am,0,76.9433,13.814
9/2/2020,06:30:00 am,0,76.9454,13.275
9/2/2020,07:00:00 am,0,76.9481,12.848
9/2/2020,07:30:00 am,0,76.9588,12.389
9/2/2020,08:00:00 am,0,76.9547,12.092
9/2/2020,08:30:00 am,0,76.9523,12.032
9/2/2020,09:00:00 am,0,76.9455,11.733
9/2/2020,09:30:00 am,0,76.9295,11.509
9/2/2020,10:00:00 am,0,76.9269,11.241
9/2/2020,10:30:00 am,0,76.9200,10.718
9/2/2020,11:00:00 am,0,76.9337,10.369
9/2/2020,11:30:00 am,0,76.9610,9.956
9/2/2020,12:00:00 pm,0,76.9725,9.377
9/2/2020,12:30:00 pm,0,76.9781,9.060
9/2/2020,01:00:00 pm,0,76.9879,8.954
